comment_id,text,label,annotator_id,social_group,probs,brier_score
1719,Good to see these guys! We need more white lawyers to fight the good fight!!,2,86257299,man white,"{""1"": 0.401354785123315, ""2"": 0.14310747418097636, ""3"": 0.10972429212370752, ""4"": 0.07424317744929093, ""5"": 0.27157027112271015}",0.1973304692366733
1719,Good to see these guys! We need more white lawyers to fight the good fight!!,4,6690712,woman white,"{""1"": 0.401354785123315, ""2"": 0.14310747418097636, ""3"": 0.10972429212370752, ""4"": 0.07424317744929093, ""5"": 0.27157027112271015}",0.22487618792934744
1719,Good to see these guys! We need more white lawyers to fight the good fight!!,5,32677126,man white,"{""1"": 0.401354785123315, ""2"": 0.14310747418097636, ""3"": 0.10972429212370752, ""4"": 0.07424317744929093, ""5"": 0.27157027112271015}",0.14594535045997975
1721,I don't get why all the blak!x are so mad at us. Its not like we had them as slaves. Although that would be great.,5,3770894,woman black,"{""1"": 0.3227845338167119, ""2"": 0.14101411698083569, ""3"": 0.11690480935421199, ""4"": 0.10644305085324719, ""5"": 0.3128534889949932}",0.12424840431412047
1721,I don't get why all the blak!x are so mad at us. Its not like we had them as slaves. Although that would be great.,5,10166032,man black,"{""1"": 0.3227845338167119, ""2"": 0.14101411698083569, ""3"": 0.11690480935421199, ""4"": 0.10644305085324719, ""5"": 0.3128534889949932}",0.12424840431412047
1721,I don't get why all the blak!x are so mad at us. Its not like we had them as slaves. Although that would be great.,2,98987708,woman white,"{""1"": 0.3227845338167119, ""2"": 0.14101411698083569, ""3"": 0.11690480935421199, ""4"": 0.10644305085324719, ""5"": 0.3128534889949932}",0.1929841531197835
1721,I don't get why all the blak!x are so mad at us. Its not like we had them as slaves. Although that would be great.,4,45870433,woman white,"{""1"": 0.3227845338167119, ""2"": 0.14101411698083569, ""3"": 0.11690480935421199, ""4"": 0.10644305085324719, ""5"": 0.3128534889949932}",0.20681257957081883
1721,I don't get why all the blak!x are so mad at us. Its not like we had them as slaves. Although that would be great.,5,13041518,woman white,"{""1"": 0.3227845338167119, ""2"": 0.14101411698083569, ""3"": 0.11690480935421199, ""4"": 0.10644305085324719, ""5"": 0.3128534889949932}",0.12424840431412047
1721,I don't get why all the blak!x are so mad at us. Its not like we had them as slaves. Although that would be great.,5,35280071,woman white,"{""1"": 0.3227845338167119, ""2"": 0.14101411698083569, ""3"": 0.11690480935421199, ""4"": 0.10644305085324719, ""5"": 0.3128534889949932}",0.12424840431412047
1725,"I was raised in Idaho, amazing place. There is a reason they call it whiteaho. There was 1 single black in my town growing up. He was a halfie and wasn't too bad. Though still did the whole poor black me whine. I don't remember ever meeting a J3w my entire life until I left the state. But. The Mexicans did infiltrate and there are quite a few wetbacks there. Only downfall.",4,10638687,woman black,"{""1"": 0.3295180547719795, ""2"": 0.1193435320247031, ""3"": 0.1193435320247031, ""4"": 0.12704052289313175, ""5"": 0.3047543582854826}",0.19840027465153304
1725,"I was raised in Idaho, amazing place. There is a reason they call it whiteaho. There was 1 single black in my town growing up. He was a halfie and wasn't too bad. Though still did the whole poor black me whine. I don't remember ever meeting a J3w my entire life until I left the state. But. The Mexicans did infiltrate and there are quite a few wetbacks there. Only downfall.",5,10166032,man black,"{""1"": 0.3295180547719795, ""2"": 0.1193435320247031, ""3"": 0.1193435320247031, ""4"": 0.12704052289313175, ""5"": 0.3047543582854826}",0.12731474049459268
1725,"I was raised in Idaho, amazing place. There is a reason they call it whiteaho. There was 1 single black in my town growing up. He was a halfie and wasn't too bad. Though still did the whole poor black me whine. I don't remember ever meeting a J3w my entire life until I left the state. But. The Mexicans did infiltrate and there are quite a few wetbacks there. Only downfall.",5,40321857,woman white,"{""1"": 0.3295180547719795, ""2"": 0.1193435320247031, ""3"": 0.1193435320247031, ""4"": 0.12704052289313175, ""5"": 0.3047543582854826}",0.12731474049459268
1725,"I was raised in Idaho, amazing place. There is a reason they call it whiteaho. There was 1 single black in my town growing up. He was a halfie and wasn't too bad. Though still did the whole poor black me whine. I don't remember ever meeting a J3w my entire life until I left the state. But. The Mexicans did infiltrate and there are quite a few wetbacks there. Only downfall.",2,98987708,woman white,"{""1"": 0.3295180547719795, ""2"": 0.1193435320247031, ""3"": 0.1193435320247031, ""4"": 0.12704052289313175, ""5"": 0.3047543582854826}",0.20147907099890444
1725,"I was raised in Idaho, amazing place. There is a reason they call it whiteaho. There was 1 single black in my town growing up. He was a halfie and wasn't too bad. Though still did the whole poor black me whine. I don't remember ever meeting a J3w my entire life until I left the state. But. The Mexicans did infiltrate and there are quite a few wetbacks there. Only downfall.",5,13486996,woman white,"{""1"": 0.3295180547719795, ""2"": 0.1193435320247031, ""3"": 0.1193435320247031, ""4"": 0.12704052289313175, ""5"": 0.3047543582854826}",0.12731474049459268
1725,"I was raised in Idaho, amazing place. There is a reason they call it whiteaho. There was 1 single black in my town growing up. He was a halfie and wasn't too bad. Though still did the whole poor black me whine. I don't remember ever meeting a J3w my entire life until I left the state. But. The Mexicans did infiltrate and there are quite a few wetbacks there. Only downfall.",5,85439177,man white,"{""1"": 0.3295180547719795, ""2"": 0.1193435320247031, ""3"": 0.1193435320247031, ""4"": 0.12704052289313175, ""5"": 0.3047543582854826}",0.12731474049459268
1817,"They say that they ""ride for my motherfuckin' niggas"". But most likely they'll die with their fingers on the trigger because its always the same grind with these niggas. And they don't go in unless they with my niggas",4,10638687,woman black,"{""1"": 0.2037360856277392, ""2"": 0.29183844755375743, ""3"": 0.41155820317816155, ""4"": 0.09183104775008953, ""5"": 0.0010362158902522717}",0.22416602924696177
1817,"They say that they ""ride for my motherfuckin' niggas"". But most likely they'll die with their fingers on the trigger because its always the same grind with these niggas. And they don't go in unless they with my niggas",5,8526465,man black,"{""1"": 0.2037360856277392, ""2"": 0.29183844755375743, ""3"": 0.41155820317816155, ""4"": 0.09183104775008953, ""5"": 0.0010362158902522717}",0.2604839619908967
1817,"They say that they ""ride for my motherfuckin' niggas"". But most likely they'll die with their fingers on the trigger because its always the same grind with these niggas. And they don't go in unless they with my niggas",2,31703706,man white,"{""1"": 0.2037360856277392, ""2"": 0.29183844755375743, ""3"": 0.41155820317816155, ""4"": 0.09183104775008953, ""5"": 0.0010362158902522717}",0.14416306932549466
1817,"They say that they ""ride for my motherfuckin' niggas"". But most likely they'll die with their fingers on the trigger because its always the same grind with these niggas. And they don't go in unless they with my niggas",4,45870433,woman white,"{""1"": 0.2037360856277392, ""2"": 0.29183844755375743, ""3"": 0.41155820317816155, ""4"": 0.09183104775008953, ""5"": 0.0010362158902522717}",0.22416602924696177
1817,"They say that they ""ride for my motherfuckin' niggas"". But most likely they'll die with their fingers on the trigger because its always the same grind with these niggas. And they don't go in unless they with my niggas",5,77369868,woman white,"{""1"": 0.2037360856277392, ""2"": 0.29183844755375743, ""3"": 0.41155820317816155, ""4"": 0.09183104775008953, ""5"": 0.0010362158902522717}",0.2604839619908967
1817,"They say that they ""ride for my motherfuckin' niggas"". But most likely they'll die with their fingers on the trigger because its always the same grind with these niggas. And they don't go in unless they with my niggas",4,89565348,woman white,"{""1"": 0.2037360856277392, ""2"": 0.29183844755375743, ""3"": 0.41155820317816155, ""4"": 0.09183104775008953, ""5"": 0.0010362158902522717}",0.22416602924696177
1830,Those niggers should kill themselves,3,49021087,man black,"{""1"": 0.20741429904104053, ""2"": 0.31626904529698036, ""3"": 0.38750090960248595, ""4"": 0.08782473728524401, ""5"": 0.0009910087742491607}",0.10518322055502886
1830,Those niggers should kill themselves,5,3770894,woman black,"{""1"": 0.20741429904104053, ""2"": 0.31626904529698036, ""3"": 0.38750090960248595, ""4"": 0.08782473728524401, ""5"": 0.0009910087742491607}",0.2597871808863236
1830,Those niggers should kill themselves,1,61283819,man white,"{""1"": 0.20741429904104053, ""2"": 0.31626904529698036, ""3"": 0.38750090960248595, ""4"": 0.08782473728524401, ""5"": 0.0009910087742491607}",0.17721786477960702
1830,Those niggers should kill themselves,3,66593239,man white,"{""1"": 0.20741429904104053, ""2"": 0.31626904529698036, ""3"": 0.38750090960248595, ""4"": 0.08782473728524401, ""5"": 0.0009910087742491607}",0.10518322055502886
1830,Those niggers should kill themselves,5,13486996,woman white,"{""1"": 0.20741429904104053, ""2"": 0.31626904529698036, ""3"": 0.38750090960248595, ""4"": 0.08782473728524401, ""5"": 0.0009910087742491607}",0.2597871808863236
1830,Those niggers should kill themselves,4,11496683,woman white,"{""1"": 0.20741429904104053, ""2"": 0.31626904529698036, ""3"": 0.38750090960248595, ""4"": 0.08782473728524401, ""5"": 0.0009910087742491607}",0.22505368948192567
1832,"Ah, I remember it now! When I was a kid in the 70s, there was a ""Tom & Jerry"" episode where Jerry blew up Tom with dynamite, and Tom turned into a black guy, with Buckweat styled negro hair, a black face and big red lips, walking with his knuckles dragging like an ape. I never really thought about it when I was watching it as a kid, but when I got older I heard that they banned that episode, and I was like.....""Yeah, that was pretty damn funny"". As kids, we're innocent and don't see the real humor in something like that.",5,40401566,man black,"{""1"": 0.35559694122166646, ""2"": 0.18162114592424738, ""3"": 0.15056922540810252, ""4"": 0.12482626703148975, ""5"": 0.18738642041449388}",0.17160578871216486
1832,"Ah, I remember it now! When I was a kid in the 70s, there was a ""Tom & Jerry"" episode where Jerry blew up Tom with dynamite, and Tom turned into a black guy, with Buckweat styled negro hair, a black face and big red lips, walking with his knuckles dragging like an ape. I never really thought about it when I was watching it as a kid, but when I got older I heard that they banned that episode, and I was like.....""Yeah, that was pretty damn funny"". As kids, we're innocent and don't see the real humor in something like that.",4,3088028,woman black,"{""1"": 0.35559694122166646, ""2"": 0.18162114592424738, ""3"": 0.15056922540810252, ""4"": 0.12482626703148975, ""5"": 0.18738642041449388}",0.19662985006536657
1832,"Ah, I remember it now! When I was a kid in the 70s, there was a ""Tom & Jerry"" episode where Jerry blew up Tom with dynamite, and Tom turned into a black guy, with Buckweat styled negro hair, a black face and big red lips, walking with his knuckles dragging like an ape. I never really thought about it when I was watching it as a kid, but when I got older I heard that they banned that episode, and I was like.....""Yeah, that was pretty damn funny"". As kids, we're innocent and don't see the real humor in something like that.",4,15918959,man white,"{""1"": 0.35559694122166646, ""2"": 0.18162114592424738, ""3"": 0.15056922540810252, ""4"": 0.12482626703148975, ""5"": 0.18738642041449388}",0.19662985006536657
