comment_id,text_model,annotator_id,social_group,label,fraction_agreement,label_model,probs,brier_score,avg_brier_score,Q1,Q2,Q3,brier_score_model,num_annotators
UgxD3VCrb98vRfINcO14AaABAg,She’s a queen. No matter your stance once it becomes difficult to voice divergent opinions respectfully and shitstorms make diversity of opinion very difficult to impossible we live in dark times. Also her stance protecting women’s hard earned rights is ❤,b435e95b3257c3d173cc86fea4439ce4,0,1.0,66.66666666666666,1,"{""1"": 0.5892763085846032, ""2"": 0.05645674765811578, ""3"": 0.07727896193751829, ""4"": 0.2769879818197628}",0.0636439237691869,0.0636439237691869,0.0636439237691869,0.0636439237691869,0.0636439237691869,0.10828207806148858,1
UgxDaa8xOZwL3RJCfEd4AaABAg,Never trust celebrities,e82b8b10b5ddbb8ebf76bf7f1fc7f150,1,2.0,50.0,1,"{""1"": 0.341468271427259, ""2"": 0.3208703020549098, ""3"": 0.07596972644990875, ""4"": 0.26169170006792253}",0.1630179180609558,0.1630179180609558,0.1630179180609558,0.1630179180609558,0.1630179180609558,0.07345306908841069,1
UgxDfYELOFk4YFJy5Ht4AaABAg,Ellen sucks I never ever liked her.,5b0a7f3d17b66540674a4305eb32604e,0,2.0,42.857142857142854,4,"{""1"": 0.08941616688207082, ""2"": 0.038051028090032246, ""3"": 0.09142539347856632, ""4"": 0.7811074115493306}",0.387957116602133,0.387957116602133,0.387957116602133,0.387957116602133,0.387957116602133,0.1569826306471492,1
UgxDhavkiJlNZenuO7F4AaABAg,Let's be honest. Lizzo isn't even that talented. My choir teacher in high school was way more talented than her. She's just a pawn in the woke industry.,1ee06d457c279606e28bfa01c438a233,1,2.0,60.0,4,"{""1"": 0.044421248435910735, ""2"": 0.026296321685604026, ""3"": 0.14733600302088104, ""4"": 0.7819464268576043}",0.3958050531842834,0.3958050531842834,0.3958050531842834,0.3958050531842834,0.3958050531842834,0.15895321402708534,1
UgxDlDFIc0LY-XqQ68t4AaABAg,I hope this is the only identity driven change to the movie. If it reflect the classic in all other areas that alright. After all the original claim will always be.,80514039f2440568f87657f295d732a1,1,1.0,66.66666666666666,4,"{""1"": 0.13596098584393937, ""2"": 0.10463499137036615, ""3"": 0.3299515070665798, ""4"": 0.4294525157191147}",0.2627023399189593,0.2627023399189593,0.2627023399189593,0.2627023399189593,0.2627023399189593,0.08068283284092904,1
UgxDstrsoNwNuky3u9B4AaABAg,Lizzardo is a putrid stain on society,e82b8b10b5ddbb8ebf76bf7f1fc7f150,1,4.0,100.0,4,"{""1"": 0.07775845993401524, ""2"": 0.021681725433477624, ""3"": 0.09401115430266523, ""4"": 0.806548660329842}",0.0131944983156452,0.0131944983156452,0.0131944983156452,0.0131944983156452,0.0131944983156452,0.16646882848056624,1
UgxDv55EyhpUevmMrrB4AaABAg,And that's why her show got cancelled,e82b8b10b5ddbb8ebf76bf7f1fc7f150,1,2.0,66.66666666666666,1,"{""1"": 0.31838255756667405, ""2"": 0.23224255712289263, ""3"": 0.15843686976462606, ""4"": 0.2909380155458073}",0.2001415286616092,0.2001415286616092,0.2001415286616092,0.2001415286616092,0.2001415286616092,0.06626280722305551,1
UgxE02oIzykEtFpw0f14AaABAg,just got out of you tube jail so i cant express my true feelings on this .,276cbe932710f817028a14564a543ae3,0,3.0,42.857142857142854,4,"{""1"": 0.1173784144941335, ""2"": 0.07180735101299257, ""3"": 0.20553215277080128, ""4"": 0.6052820817220727}",0.2541198866458657,0.2541198866458657,0.2541198866458657,0.2541198866458657,0.2541198866458657,0.10688596303126638,1
UgxEbQx76Vq46X8zVXF4AaABAg,This is fake u guys can’t tell ?!?! They literally have fake AI Voices now !!! Made by Elon musk .,5b0a7f3d17b66540674a4305eb32604e,0,2.0,33.33333333333333,4,"{""1"": 0.12555238351454384, ""2"": 0.05006133767123018, ""3"": 0.18850931526104567, ""4"": 0.6358769635531802}",0.3395055344777391,0.3395055344777391,0.3395055344777391,0.3395055344777391,0.3395055344777391,0.1145362033133542,1
UgxEl6lR86-zTizEJFV4AaABAg,"Got nothing to do with race
Just sick of crumby Disney live action remakes 
Yuck already",80514039f2440568f87657f295d732a1,1,3.0,16.666666666666664,4,"{""1"": 0.12266211850198774, ""2"": 0.061947889165494624, ""3"": 0.31171086251827174, ""4"": 0.5036791298142459}",0.1865795347183083,0.1865795347183083,0.1865795347183083,0.1865795347183083,0.1865795347183083,0.09243496597744424,1
UgxEnzfWrefuc3z1fX14AaABAg,Exactly. She’s one of those who is preaching to. Everybody is now being accused of the same thing whether it’s true or not I don’t care she’s getting bit by her own words.,5eb9de9cdba3f80b1997c345b25fe0aa,1,3.0,50.0,4,"{""1"": 0.06586234458674732, ""2"": 0.027341430087357184, ""3"": 0.12931503263139374, ""4"": 0.7774811926945018}",0.3419136799072553,0.3419136799072553,0.3419136799072553,0.3419136799072553,0.3419136799072553,0.15657119622295218,1
UgxEvOjIoouqmoBAnkF4AaABAg,WoW listen this is not his voice,5b0a7f3d17b66540674a4305eb32604e,0,2.0,28.57142857142857,1,"{""1"": 0.32264629764096314, ""2"": 0.3123201647717204, ""3"": 0.15462462316937406, ""4"": 0.21040891441794238}",0.1612962186294556,0.1612962186294556,0.1612962186294556,0.1612962186294556,0.1612962186294556,0.06745630101531587,1
UgxExJbm0s3LI5jgJvZ4AaABAg,The smartest person on this planet? Perform brain surgery then.,5f564ffcb50cab0ead68060d76b72988,1,2.0,42.857142857142854,4,"{""1"": 0.05678295653391934, ""2"": 0.026476452773419992, ""3"": 0.11692209638421672, ""4"": 0.7998184943084439}",0.4010882004045156,0.4010882004045156,0.4010882004045156,0.4010882004045156,0.4010882004045156,0.1643264267912256,1
UgxF3dAWrfzLnkT9zOx4AaABAg,Police dismissed the tape before. Did the forensic found it unreliable? Remember how Amber Heard and Ellie Williams manipulated the evidence! Fair investigations should be done before criminalizing anyone! I hope everyone get justice.,276cbe932710f817028a14564a543ae3,0,1.0,28.57142857142857,4,"{""1"": 0.1659586401298788, ""2"": 0.15280062053167887, ""3"": 0.30284707534037103, ""4"": 0.3783936639980713}",0.2384677839012422,0.2384677839012422,0.2384677839012422,0.2384677839012422,0.2384677839012422,0.07144710396618159,1
UgxF5INbHx_F_9TkR4N4AaABAg,"America is burning and drowning from Climate change. So what are the Republican House doing about it?. Hunter Biden's Laptop, Barbie, Lizzo,Trans kids, book banning, and others.",5f564ffcb50cab0ead68060d76b72988,1,2.0,28.57142857142857,4,"{""1"": 0.05968191101020932, ""2"": 0.0458442587813548, ""3"": 0.15584099895988374, ""4"": 0.7386328312485522}",0.3709599963393498,0.3709599963393498,0.3709599963393498,0.3709599963393498,0.3709599963393498,0.14388212573002723,1
UgxF7PG_QkaCkbE_eTt4AaABAg,Black people are the true Jews,e82b8b10b5ddbb8ebf76bf7f1fc7f150,1,1.0,71.42857142857143,4,"{""1"": 0.12574681259528522, ""2"": 0.07092900442892891, ""3"": 0.18548836712329875, ""4"": 0.617835815852487}",0.2963691472611895,0.2963691472611895,0.2963691472611895,0.2963691472611895,0.2963691472611895,0.10924255355883218,1
UgxFDIb_xMjUMzPPQPR4AaABAg,"Ellen, I made a wish! HOPE you wake up as poor as a church mouse!",5f564ffcb50cab0ead68060d76b72988,1,4.0,71.42857142857143,4,"{""1"": 0.11430581133745835, ""2"": 0.0731208577541661, ""3"": 0.2033839661610664, ""4"": 0.6091893647473092}",0.0531276171655592,0.0531276171655592,0.0531276171655592,0.0531276171655592,0.0531276171655592,0.10772229953921389,1
UgxFPe65MqUzHhXDk5h4AaABAg,"The real criticism should be directed toward the silent majority. If they spoke out this nonsense would be quickly eradicated, JK should never feel she stands alone.",5eb9de9cdba3f80b1997c345b25fe0aa,1,3.0,25.0,4,"{""1"": 0.15360367934231756, ""2"": 0.11906321342149413, ""3"": 0.32060498666424103, ""4"": 0.4067281205719472}",0.1661938718268085,0.1661938718268085,0.1661938718268085,0.1661938718268085,0.1661938718268085,0.07649636515892909,1
UgxFYpGxXDr0xStC5KB4AaABAg,I still don't understand how she didn't get arrested during the basketball game twerking with her nasty wallbutt cheeks out,2dc0ccbf44154f06a0a8bf39a76e3e25,1,4.0,80.0,4,"{""1"": 0.11117050455215939, ""2"": 0.07927281697543555, ""3"": 0.24234130843819485, ""4"": 0.5672153700342103}",0.0661687265759411,0.0661687265759411,0.0661687265759411,0.0661687265759411,0.0661687265759411,0.09977641159304626,1
UgxF_BdV5ehawz4dlbN4AaABAg,BLM IS A SCAM,80514039f2440568f87657f295d732a1,1,3.0,16.666666666666664,4,"{""1"": 0.259513139915388, ""2"": 0.07365191528459063, ""3"": 0.18987240996942148, ""4"": 0.4769625348305999}",0.2391429115436541,0.2391429115436541,0.2391429115436541,0.2391429115436541,0.2391429115436541,0.08407911652836489,1
UgxFkhCcBdAaQbZLr2Z4AaABAg,I called this out a long time ago. She is so phony!,1ee06d457c279606e28bfa01c438a233,1,4.0,20.0,4,"{""1"": 0.09488352547281476, ""2"": 0.03597235250633428, ""3"": 0.14507236946638752, ""4"": 0.7240717525544634}",0.0268698209179868,0.0268698209179868,0.0268698209179868,0.0268698209179868,0.0268698209179868,0.1389056971952186,1
UgxG-wvi92jsCpG-x0J4AaABAg,Nobody cares its not real news,e82b8b10b5ddbb8ebf76bf7f1fc7f150,1,1.0,50.0,4,"{""1"": 0.14357290538306508, ""2"": 0.07562009447726982, ""3"": 0.21552053782565606, ""4"": 0.5652864623140091}",0.2762959134457258,0.2762959134457258,0.2762959134457258,0.2762959134457258,0.2762959134457258,0.09808236613725838,1
UgxG3RG7vL813f4FZ1F4AaABAg,"Somebody needs to shut Rowling up, she is a disgusting hateful bitch who is trying to keep relevance by going after the people who helped bring her characters to life. She is entitled to her opioid just like the rest of us, she just needs to wait to be asked for and stop sharing indiscriminately",b435e95b3257c3d173cc86fea4439ce4,0,3.0,100.0,1,"{""1"": 0.6649018825337659, ""2"": 0.027008576485552823, ""3"": 0.04756479808629664, ""4"": 0.26052474289438465}",0.3544574830263259,0.3544574830263259,0.3544574830263259,0.3544574830263259,0.3544574830263259,0.12823988206947431,1
UgxG3gAaWZXVdT9Qu2F4AaABAg,Ai is crazy😂,5b0a7f3d17b66540674a4305eb32604e,0,2.0,16.666666666666664,4,"{""1"": 0.20366613455505528, ""2"": 0.14292134504411316, ""3"": 0.18996660733777035, ""4"": 0.4634459130630611}",0.2567332853459667,0.2567332853459667,0.2567332853459667,0.2567332853459667,0.2567332853459667,0.07819395786802333,1
UgxGIx4RuUhoTcF7S6V4AaABAg,That’s all he said 😂😂😂😂😂😂😂,1ee06d457c279606e28bfa01c438a233,1,1.0,60.0,4,"{""1"": 0.1215833367200026, ""2"": 0.038174044414198534, ""3"": 0.12886238824147117, ""4"": 0.7113802306243278}",0.3239351099053297,0.3239351099053297,0.3239351099053297,0.3239351099053297,0.3239351099053297,0.13472677826533103,1
UgxGP2v_R7ZFWHfyw_R4AaABAg,"Its funny, a friend of mine is calling Kanye anti-semetic even though him and everyone in high school ALWAYS talked like this.",5f564ffcb50cab0ead68060d76b72988,1,2.0,14.285714285714285,4,"{""1"": 0.13083294510300372, ""2"": 0.14547017962597172, ""3"": 0.28346683971451414, ""4"": 0.44023003555651036}",0.2553736017141537,0.2553736017141537,0.2553736017141537,0.2553736017141537,0.2553736017141537,0.07810869152713962,1
UgxGe3KtuIpPWcTPc9J4AaABAg,Wait why is this now being discovered it’s been a decade and a couple of years,1ee06d457c279606e28bfa01c438a233,1,3.0,20.0,4,"{""1"": 0.05039458231766569, ""2"": 0.020541832297830437, ""3"": 0.08900955889216057, ""4"": 0.8400540264923433}",0.3846389830042446,0.3846389830042446,0.3846389830042446,0.3846389830042446,0.3846389830042446,0.17914376245032493,1
UgxGnTb757P3mULK-mp4AaABAg,"This is the era of AI,,,its deep fake voice easy peasy,,",5f564ffcb50cab0ead68060d76b72988,1,1.0,57.14285714285714,4,"{""1"": 0.026701870645260015, ""2"": 0.010695954977445962, ""3"": 0.10619405664297635, ""4"": 0.8564081177343177}",0.423033923461461,0.423033923461461,0.423033923461461,0.423033923461461,0.423033923461461,0.18638485878409108,1
UgxGvpNnFjXbRPF75iF4AaABAg,"In world full of deepfakes and scripted voice messages, Y’all believe this is real ?",9353d091e26ba7e7bc594983cdf2d8ac,1,1.0,33.33333333333333,4,"{""1"": 0.1535190838975739, ""2"": 0.12693130735212407, ""3"": 0.28911715653092257, ""4"": 0.43043245221937954}",0.2503755810589591,0.2503755810589591,0.2503755810589591,0.2503755810589591,0.2503755810589591,0.07713512300774604,1
UgxGy08jSnTv0JBLIaN4AaABAg,"The movie makers wanted american actors, the fact that emma and the others are well known actor because of her",5eb9de9cdba3f80b1997c345b25fe0aa,1,2.0,75.0,4,"{""1"": 0.1989074932464741, ""2"": 0.12117949133379122, ""3"": 0.24678412258911855, ""4"": 0.4331288928306162}",0.2650981795721716,0.2650981795721716,0.2650981795721716,0.2650981795721716,0.2650981795721716,0.07568792523906726,1
UgxH3moeSa2dGIiIbYJ4AaABAg,Those voices don't even sound like Andrew...at all.,5f564ffcb50cab0ead68060d76b72988,1,2.0,42.857142857142854,4,"{""1"": 0.09063932453757352, ""2"": 0.016637094266333346, ""3"": 0.08290085558049713, ""4"": 0.809822725615596}",0.4094758725762598,0.4094758725762598,0.4094758725762598,0.4094758725762598,0.4094758725762598,0.16779441970942643,1
UgxHQ6viCQ0q8O76r0F4AaABAg,FIRST OF CALL LITTLE MERMAID IS NOT WHITE EITHER ... READ THE HISTORY WHITE PEOPLE!!!!!!!,2dc0ccbf44154f06a0a8bf39a76e3e25,1,1.0,80.0,1,"{""1"": 0.9189890666547924, ""2"": 0.01278205785269786, ""3"": 0.033022510423167825, ""4"": 0.03520636506934201}",0.0022640316651138,0.0022640316651138,0.0022640316651138,0.0022640316651138,0.0022640316651138,0.21175856499251006,1
UgxHZJkxfXpxfnj-QjN4AaABAg,What ungrateful little brats.,276cbe932710f817028a14564a543ae3,0,1.0,14.285714285714285,1,"{""1"": 0.7214630129305144, ""2"": 0.09306063335564015, ""3"": 0.07532820531078807, ""4"": 0.11014814840305734}",0.0260125219395664,0.0260125219395664,0.0260125219395664,0.0260125219395664,0.0260125219395664,0.13674402840482366,1
UgxHd-j-cN5xt6j4u0V4AaABAg,Wow..! Your kids are definately gonna hate you..! Better Brainwash them..! Quick..! Good Luck..!,1ee06d457c279606e28bfa01c438a233,1,2.0,60.0,4,"{""1"": 0.082966612890638, ""2"": 0.03578323503999563, ""3"": 0.16898289145282103, ""4"": 0.7122672606165453}",0.3681193242086087,0.3681193242086087,0.3681193242086087,0.3681193242086087,0.3681193242086087,0.13601094172860653,1
UgxHjAM4kiYxY2COJQl4AaABAg,I hated that tub of lard ever since she played Jefferson's flute,9353d091e26ba7e7bc594983cdf2d8ac,1,3.0,33.33333333333333,4,"{""1"": 0.06901888496032078, ""2"": 0.025724959033049007, ""3"": 0.10447491790806342, ""4"": 0.8007812380985667}",0.3621602859862153,0.3621602859862153,0.3621602859862153,0.3621602859862153,0.3621602859862153,0.164397744940247,1
UgxI3wA1cvCr8QKdCT14AaABAg,Who's lizzo,80514039f2440568f87657f295d732a1,1,2.0,33.33333333333333,2,"{""1"": 0.21257248857153146, ""2"": 0.5818096597520833, ""3"": 0.07176439065447564, ""4"": 0.1338534610219096}",0.0607842750919285,0.0607842750919285,0.0607842750919285,0.0607842750919285,0.0607842750919285,0.10168910496797022,1
UgxI7EBgTc63-XrsgmF4AaABAg,They need to make Jesus black next. I mean if we're going down this road we might as well go all the way.,80514039f2440568f87657f295d732a1,1,3.0,16.666666666666664,4,"{""1"": 0.10704195259958038, ""2"": 0.12360040000713178, ""3"": 0.30652626146819223, ""4"": 0.4628313859250956}",0.1804634390822201,0.1804634390822201,0.1804634390822201,0.1804634390822201,0.1804634390822201,0.08372656981631629,1
UgxI83BE4uEOI0v6Swp4AaABAg,This is what social media and the woke media does to women nowadays. It gives them a delusional mindset where they think they are way more attractive than they are. You have either other women and the media going yasss queen you’re so perfect and hot even if you’re a 🐳. That or simps that are desperate telling them they’d marry them and give them everything because they are perfect. Lizzo thinks she’s a perfect 10 with a banging body when she’s a 0.0000001 outta 10 and looks like Jabba the hut.,2dc0ccbf44154f06a0a8bf39a76e3e25,1,4.0,60.0,4,"{""1"": 0.06882713541016977, ""2"": 0.047584934231908446, ""3"": 0.2365080182096639, ""4"": 0.6470799121482579}",0.0468725329053422,0.0468725329053422,0.0468725329053422,0.0468725329053422,0.0468725329053422,0.12041248897947118,1
UgxIIZXO6ZV36_KF7854AaABAg,"I am no longer a Daniel Radcliffe or Emma Watson fan. They have failed to use their platforms for good, instead promoting the suppression of real women. How privileged they are, they don't understand the struggles of real women.",276cbe932710f817028a14564a543ae3,0,2.0,28.57142857142857,4,"{""1"": 0.04448323183537954, ""2"": 0.03298061077054834, ""3"": 0.15107371222556354, ""4"": 0.7714624451685086}",0.3887707069728021,0.3887707069728021,0.3887707069728021,0.3887707069728021,0.3887707069728021,0.15526101235807624,1
UgxIQo6HDpga5YfUL2l4AaABAg,"If you read the Bible, he's right..",2dc0ccbf44154f06a0a8bf39a76e3e25,1,1.0,100.0,4,"{""1"": 0.144047998790095, ""2"": 0.03664581469511273, ""3"": 0.12247149127348153, ""4"": 0.6968346952413107}",0.3086436506941776,0.3086436506941776,0.3086436506941776,0.3086436506941776,0.3086436506941776,0.13066765008922515,1
UgxIRpLn1whlZzsd-0R4AaABAg,Daniel Radcliffe and Emma Watson are basically the reason I don’t want to watch the movies anymore. But the books are forever ❤,9353d091e26ba7e7bc594983cdf2d8ac,1,3.0,66.66666666666666,4,"{""1"": 0.13819986320404076, ""2"": 0.17955351683155626, ""3"": 0.2671547625377584, ""4"": 0.41509185742664456}",0.1901755149422966,0.1901755149422966,0.1901755149422966,0.1901755149422966,0.1901755149422966,0.07375289621117585,1
UgxI_3HkPjX8tE96AEB4AaABAg,This broad looks like that singer in the first Star Wars movie,5eb9de9cdba3f80b1997c345b25fe0aa,1,4.0,75.0,4,"{""1"": 0.09292928640360487, ""2"": 0.035357973656926306, ""3"": 0.122443729740415, ""4"": 0.7492690101990538}",0.0219361336929782,0.0219361336929782,0.0219361336929782,0.0219361336929782,0.0219361336929782,0.14657063879250515,1
UgxIci2M99PzXlv4Fsx4AaABAg,I love it ❤❤❤❤❤🏾🏽🏼🏻❤❤❤❤❤❤👌😍😍😍😍,276cbe932710f817028a14564a543ae3,0,1.0,100.0,4,"{""1"": 0.1680007641404373, ""2"": 0.04343140224647146, ""3"": 0.13075673148213954, ""4"": 0.6578111021309516}",0.2859804460216552,0.2859804460216552,0.2859804460216552,0.2859804460216552,0.2859804460216552,0.11998082809187383,1
UgxIji8YKSJkOY76hpt4AaABAg,Ellen go bye bye.,5f564ffcb50cab0ead68060d76b72988,1,2.0,14.285714285714285,4,"{""1"": 0.21153184464579594, ""2"": 0.0989464477953036, ""3"": 0.18470103233060836, ""4"": 0.5048206752282921}",0.286400402680474,0.286400402680474,0.286400402680474,0.286400402680474,0.286400402680474,0.08587362657812578,1
UgxItAXI_hvQUjXQVIV4AaABAg,He ain’t lying Jewish people do run lots of things … George soros funded BLM lol,1ee06d457c279606e28bfa01c438a233,1,1.0,40.0,4,"{""1"": 0.04852218151020619, ""2"": 0.026405502472407128, ""3"": 0.11947301756541574, ""4"": 0.805599298451971}",0.3923178303078528,0.3923178303078528,0.3923178303078528,0.3923178303078528,0.3923178303078528,0.1665789210629559,1
UgxIzoN7Zf6wlpYWaSl4AaABAg,Reminder: Dont match words with Rowling in a pissing match.,e82b8b10b5ddbb8ebf76bf7f1fc7f150,1,2.0,42.857142857142854,4,"{""1"": 0.13099918178806128, ""2"": 0.0358547114097448, ""3"": 0.1521849841918218, ""4"": 0.6809611226103721}",0.3584013107650428,0.3584013107650428,0.3584013107650428,0.3584013107650428,0.3584013107650428,0.12632866646991522,1
