comment_id,text_model,annotator_id,social_group,label,fraction_agreement,label_model,probs,brier_score,avg_brier_score,Q1,Q2,Q3,brier_score_model,num_annotators
Ugx-2v1VCV89TOENxaV4AaABAg,For Christ sake! Toughen up kid... it’s show biz.,80514039f2440568f87657f295d732a1,1,2.0,50.0,1,"{""1"": 0.7288821339607239, ""2"": 0.12138471007347107, ""3"": 0.06763684004545212, ""4"": 0.08209627121686935}",0.3286371331947162,0.3286371331947162,0.3286371331947162,0.3286371331947162,0.3286371331947162,0.13932948823145175,1
Ugx-KovYR7tq4z06csV4AaABAg,I hope they don’t do him like they did Tory Lanez,2dc0ccbf44154f06a0a8bf39a76e3e25,1,2.0,40.0,1,"{""1"": 0.6636391282081604, ""2"": 0.17747999727725983, ""3"": 0.0881057158112526, ""4"": 0.07077515870332718}",0.2824319469039995,0.2824319469039995,0.2824319469039995,0.2824319469039995,0.2824319469039995,0.12117194554262942,1
Ugx-SjkOCaeRO5T11DB4AaABAg,So where is my representation?,2dc0ccbf44154f06a0a8bf39a76e3e25,1,3.0,25.0,3,"{""1"": 0.23544204235076904, ""2"": 0.22431744635105133, ""3"": 0.3466997742652893, ""4"": 0.19354073703289032}",0.1425026184700041,0.1425026184700041,0.1425026184700041,0.1425026184700041,0.1425026184700041,0.06585250560264877,1
Ugx-TN7nTzDYQhOnC9t4AaABAg,People are tired of all the woke BS.,e82b8b10b5ddbb8ebf76bf7f1fc7f150,1,2.0,42.857142857142854,4,"{""1"": 0.044012632220983505, ""2"": 0.10089253634214401, ""3"": 0.07420369237661362, ""4"": 0.7808911800384521}",0.3564071415061129,0.3564071415061129,0.3564071415061129,0.3564071415061129,0.3564071415061129,0.15685340967718495,1
Ugx-Ul4tGhYCyVJHawR4AaABAg,"Well at least they didn’t have a Chinese girl play Ariel. Doesn’t matter, as long as the kiddos love it.",2dc0ccbf44154f06a0a8bf39a76e3e25,1,3.0,40.0,4,"{""1"": 0.04708448052406311, ""2"": 0.15577349066734314, ""3"": 0.11045656353235245, ""4"": 0.6866855025291443}",0.3223267083618212,0.3223267083618212,0.3223267083618212,0.3223267083618212,0.3223267083618212,0.12755499012799743,1
Ugx-VmEkWh1e4UCe35R4AaABAg,He’s actually right about blm,5b0a7f3d17b66540674a4305eb32604e,0,1.0,71.42857142857143,1,"{""1"": 0.8940201997756958, ""2"": 0.04946687072515488, ""3"": 0.015883175656199455, ""4"": 0.04062975198030472}",0.0038954353424573,0.0038954353424573,0.0038954353424573,0.0038954353424573,0.0038954353424573,0.20090553523030524,1
Ugx-cI9eY17OzLH3KXp4AaABAg,"1st I need someone to explain what ""deathcon 3"" is. I'm familiar with the term defcon but not deathcon. 2nd, in what context does Kanye use this term?",2dc0ccbf44154f06a0a8bf39a76e3e25,1,1.0,100.0,1,"{""1"": 0.8781329393386841, ""2"": 0.07544904202222824, ""3"": 0.03428475931286812, ""4"": 0.012133256532251835}",0.0054666997628798,0.0054666997628798,0.0054666997628798,0.0054666997628798,0.0054666997628798,0.1945331694322219,1
Ugx-kTrDgVO5KVTaXFh4AaABAg,“Going defcon 3 on Jews” this is obviously a joke.,5eb9de9cdba3f80b1997c345b25fe0aa,1,1.0,75.0,1,"{""1"": 0.647045910358429, ""2"": 0.1167827844619751, ""3"": 0.1438315063714981, ""4"": 0.09233972430229187}",0.0418572337626799,0.0418572337626799,0.0418572337626799,0.0418572337626799,0.0418572337626799,0.11538018894189445,1
Ugx-or7tI2i_HoxaLdB4AaABAg,"Why is it that the ones who base their brand on love always end up practicing hate? Everytime she moves her thumbs, she spews hate and bitterness. She claims to advocate for single mothers...by bringing down disadvantaged groups. How about advocating for everyone? There are ways to get your point across, and solutions to every issue that do not involve bringing down an already disadvantaged group. Even this attitude towards younger stars who did not criticize her, who only said they chose to advocate for rights for everyone including trans, just reeks of bitterness and childishness. 

I enjoyed her books when I was a child, but continue to be disappointed with what a bitter, childish person she has become in my eyes.

She talks about accepting apologies from people who have not offered them...classic sign of someone who is mentally dependent on attention. 

Also nobody owes anything here. It was a working relationship. She doesn't owe them an apology, and they don't owe her a particular loyalty when she starts spewing bullying statements. Grow. Up.",b435e95b3257c3d173cc86fea4439ce4,0,1.0,66.66666666666666,4,"{""1"": 0.02766767330467701, ""2"": 0.02717137522995472, ""3"": 0.023546934127807617, ""4"": 0.9216140508651733}",0.4490238385068902,0.4490238385068902,0.4490238385068902,0.4490238385068902,0.4490238385068902,0.21285767515922874,1
Ugx-tQ7rFxAnt4lnznZ4AaABAg,Sick of her frenching other women it's disgusting and wrong,e82b8b10b5ddbb8ebf76bf7f1fc7f150,1,3.0,28.57142857142857,4,"{""1"": 0.011153372004628181, ""2"": 0.017887892201542854, ""3"": 0.03178076446056366, ""4"": 0.939177930355072}",0.4549870118322736,0.4549870118322736,0.4549870118322736,0.4549870118322736,0.4549870118322736,0.2208773940625555,1
Ugx-xediA3EfSLZrai94AaABAg,"Ok... So as long as white people allow to go to cinema.

I remembered there news where white woman is kicked out by black people who watch black panther at cinema.",5eb9de9cdba3f80b1997c345b25fe0aa,1,3.0,25.0,1,"{""1"": 0.7411400079727173, ""2"": 0.11563261598348618, ""3"": 0.07963428646326065, ""4"": 0.06359313428401947}",0.3534441366697601,0.3534441366697601,0.3534441366697601,0.3534441366697601,0.3534441366697601,0.14326127990139043,1
Ugx-zEQpo26Dq0PZiXl4AaABAg,Its always the ones you suspect most !!!😮,9353d091e26ba7e7bc594983cdf2d8ac,1,2.0,50.0,1,"{""1"": 0.9769214987754822, ""2"": 0.011125057935714722, ""3"": 0.003857092000544071, ""4"": 0.00809639785438776}",0.4830824236573238,0.4830824236573238,0.4830824236573238,0.4830824236573238,0.4830824236573238,0.23864495262518115,1
Ugx04gWFC82iNEqJgrR4AaABAg,Excited for her!,2dc0ccbf44154f06a0a8bf39a76e3e25,1,1.0,100.0,1,"{""1"": 0.5185140371322632, ""2"": 0.22387689352035522, ""3"": 0.1544276475906372, ""4"": 0.10318146646022797}",0.0791109773130643,0.0791109773130643,0.0791109773130643,0.0791109773130643,0.0791109773130643,0.08836799587919592,1
Ugx07_VX-cNcfqkG94p4AaABAg,It’s crazy how the media will do anything to bring a man down.,80514039f2440568f87657f295d732a1,1,2.0,66.66666666666666,1,"{""1"": 0.7450112700462341, ""2"": 0.12794658541679382, ""3"": 0.0686444565653801, ""4"": 0.05839765816926956}",0.3309103245697358,0.3309103245697358,0.3309103245697358,0.3309103245697358,0.3309103245697358,0.1448836172781327,1
Ugx0EW9nzQuBuoHG85F4AaABAg,it's not about treating the real high celeberies kind it's about treating everyone kind I'm sure she was kind to Kevin heart n them with big names sure.. of course.. that's ain't the problem the problem is.. the rest of the people the (once below her),e82b8b10b5ddbb8ebf76bf7f1fc7f150,1,2.0,42.857142857142854,1,"{""1"": 0.8449428081512451, ""2"": 0.08159351348876953, ""3"": 0.03595840185880661, ""4"": 0.037505291402339935}",0.3900246192649571,0.3900246192649571,0.3900246192649571,0.3900246192649571,0.3900246192649571,0.1808213760093419,1
Ugx0OBXYOHHSvOTWVMh4AaABAg,"A lot of the complaint sounded like sour grapes to me, but it also sounds like it was a hostile work environment and Lizzo might be responsible for some damages. I have also seen clips of one of the complaints gushing about how wonderful this tour with Lizzo was and how much fun she had. So who knows? Might see this in court...",9353d091e26ba7e7bc594983cdf2d8ac,1,1.0,83.33333333333334,1,"{""1"": 0.7385057210922241, ""2"": 0.19266656041145325, ""3"": 0.039191946387290955, ""4"": 0.029635723680257797}",0.0269784865454886,0.0269784865454886,0.0269784865454886,0.0269784865454886,0.0269784865454886,0.14623134709160074,1
Ugx0P2VOMLHOl6WMVj94AaABAg,"Kanye is aware that he's indigenous to America and we are the descendants of the Moroccan Empire, only the lost gets lost with the truth.",9353d091e26ba7e7bc594983cdf2d8ac,1,2.0,33.33333333333333,1,"{""1"": 0.713428795337677, ""2"": 0.12865225970745087, ""3"": 0.07686877250671387, ""4"": 0.08105010539293289}",0.3201763645751987,0.3201763645751987,0.3201763645751987,0.3201763645751987,0.3201763645751987,0.1345024944289242,1
Ugx0RwNBIXWDBcyV6Gl4AaABAg,"She's the epitome of a walking, talking bug-out-bag.",5f564ffcb50cab0ead68060d76b72988,1,4.0,42.857142857142854,1,"{""1"": 0.7989099621772766, ""2"": 0.08971359580755234, ""3"": 0.06164421886205673, ""4"": 0.049732282757759094}",0.3882786002726777,0.3882786002726777,0.3882786002726777,0.3882786002726777,0.3882786002726777,0.1631447416515573,1
Ugx0UT4xavpZWcKaHtV4AaABAg,Kids were all couched.,5b0a7f3d17b66540674a4305eb32604e,0,2.0,57.14285714285714,1,"{""1"": 0.6705822944641113, ""2"": 0.14651203155517578, ""3"": 0.09724842756986618, ""4"": 0.0856572836637497}",0.2987291882095722,0.2987291882095722,0.2987291882095722,0.2987291882095722,0.2987291882095722,0.12198520398716013,1
Ugx0hFoRa3iCVSJPGPJ4AaABAg,One word for Ellen: EXPOSED,2dc0ccbf44154f06a0a8bf39a76e3e25,1,1.0,60.0,1,"{""1"": 0.8204652070999146, ""2"": 0.08309201896190643, ""3"": 0.05101102218031883, ""4"": 0.04543178156018257}",0.0109507991591138,0.0109507991591138,0.0109507991591138,0.0109507991591138,0.0109507991591138,0.17118340270907115,1
Ugx0maWLhWgJucRYCgV4AaABAg,To the people who believe this is real... You are the problem. Ever heard of A.I?,1ee06d457c279606e28bfa01c438a233,1,2.0,80.0,1,"{""1"": 0.8744916319847107, ""2"": 0.08015581220388412, ""3"": 0.009192581288516521, ""4"": 0.03616001084446907}",0.4030602485421492,0.4030602485421492,0.4030602485421492,0.4030602485421492,0.4030602485421492,0.19313815464409126,1
Ugx0yIJtX8K9ubkMjcB4AaABAg,"It literally sounds like an audio book, so unnatural and fake",e82b8b10b5ddbb8ebf76bf7f1fc7f150,1,2.0,28.57142857142857,1,"{""1"": 0.8540555238723755, ""2"": 0.07401834428310394, ""3"": 0.02246234007179737, ""4"": 0.049463823437690735}",0.3974510227829245,0.3974510227829245,0.3974510227829245,0.3974510227829245,0.3974510227829245,0.1844601949244765,1
Ugx13unS20gYqI35n4V4AaABAg,"Jason Issacs in her corner? That sounds like a cop out ot me. What about the other famous actors of the British ""guild"" who made money on the Harry Potter films? Kenneth Branough, Emma Thompson, Alan Rickman and friends haven't weighed in. J.K. rowling is standing alone in Hollytwood. Her fans in the private sector, however,...",80514039f2440568f87657f295d732a1,1,1.0,40.0,1,"{""1"": 0.8003605008125305, ""2"": 0.09578672796487808, ""3"": 0.04657413437962532, ""4"": 0.057278651744127274}",0.0136202552072194,0.0136202552072194,0.0136202552072194,0.0136202552072194,0.0136202552072194,0.16380050561348464,1
Ugx1Kbky-xBDwXhRufh4AaABAg,"Irony is she always says ""be kind to one another""",5b0a7f3d17b66540674a4305eb32604e,0,1.0,14.285714285714285,1,"{""1"": 0.8005419373512268, ""2"": 0.09212514758110046, ""3"": 0.06284671276807785, ""4"": 0.044486209750175476}",0.0135498234340328,0.0135498234340328,0.0135498234340328,0.0135498234340328,0.0135498234340328,0.16382079210964623,1
Ugx1jyEnEdLFxtrqHoh4AaABAg,Did they look up what Def-Con 3 means? An “increase in force readiness above normal readiness.” That is hate?,b435e95b3257c3d173cc86fea4439ce4,0,2.0,66.66666666666666,1,"{""1"": 0.7004271149635315, ""2"": 0.11472659558057785, ""3"": 0.11270063370466232, ""4"": 0.07214565575122833}",0.3230533931074242,0.3230533931074242,0.3230533931074242,0.3230533931074242,0.3230533931074242,0.13041669089771318,1
Ugx1k3oEB-fcSpH2iXN4AaABAg,Looks like she ate a ditch.,5eb9de9cdba3f80b1997c345b25fe0aa,1,4.0,75.0,1,"{""1"": 0.7278541922569275, ""2"": 0.11972559988498688, ""3"": 0.07619546353816986, ""4"": 0.07622469961643219}",0.3508181246790879,0.3508181246790879,0.3508181246790879,0.3508181246790879,0.3508181246790879,0.13893047448730406,1
Ugx1uCKjlDMsjlZSvOx4AaABAg,😂😂😂😂😂 I'm dying here fellas,1ee06d457c279606e28bfa01c438a233,1,4.0,20.0,1,"{""1"": 0.9899860620498657, ""2"": 0.004832537844777107, ""3"": 0.002042233943939209, ""4"": 0.003139207372441888}",0.4934578417681368,0.4934578417681368,0.4934578417681368,0.4934578417681368,0.4934578417681368,0.2450274454543577,1
Ugx1wgy3AjDmTAo3b4x4AaABAg,"So the girl waited 10 years to report him?
Also why not share the whole conversation?
Also prove it’s not a bdsm / role play ?
- we all know why he was waking Men up, and you tried your best not to..",276cbe932710f817028a14564a543ae3,0,3.0,57.14285714285714,1,"{""1"": 0.8363521099090576, ""2"": 0.06033499538898468, ""3"": 0.046753689646720886, ""4"": 0.05655926093459129}",0.4037506604043821,0.4037506604043821,0.4037506604043821,0.4037506604043821,0.4037506604043821,0.17712750522774257,1
Ugx285ZCgVVI7IWr2x94AaABAg,"It shouldn’t matter. It’s the same as when you remake a movie but with a different language. Doesn’t matter where it’s from, the story is the same.",2dc0ccbf44154f06a0a8bf39a76e3e25,1,1.0,100.0,1,"{""1"": 0.763562798500061, ""2"": 0.11663579940795898, ""3"": 0.060848169028759, ""4"": 0.058953236788511276}",0.0191711109396627,0.0191711109396627,0.0191711109396627,0.0191711109396627,0.0191711109396627,0.15095251018969327,1
Ugx2E03eVV0qx9qY7NR4AaABAg,Watson and Radcliffe are already past their prime. They peaked and they think that they are still relevant. JKR is still writing and contributing to the world Jolly good stuff!!,5f564ffcb50cab0ead68060d76b72988,1,2.0,28.57142857142857,4,"{""1"": 0.2304733246564865, ""2"": 0.2264830768108368, ""3"": 0.1452319622039795, ""4"": 0.397811621427536}",0.2076981982066668,0.2076981982066668,0.2076981982066668,0.2076981982066668,0.2076981982066668,0.07093973661208525,1
Ugx2Jgz-NSwGYb-3cIF4AaABAg,Respect to Kayne! We are no longer there slave's!,5f564ffcb50cab0ead68060d76b72988,1,2.0,14.285714285714285,1,"{""1"": 0.7417482733726501, ""2"": 0.13152819871902466, ""3"": 0.07113419473171234, ""4"": 0.055589355528354645}",0.3281460051949291,0.3281460051949291,0.3281460051949291,0.3281460051949291,0.3281460051949291,0.14391010455444148,1
Ugx2b8Ccqk0bIucpKj54AaABAg,"Soo if a WHITE woman showed up in a remake of a movie to play what was a BLACK woman's part in the original movie... what would everyone be saying!!? OH THE HYPOCRISY! The backlash would be 10x worse and everyone would be saying they should have cast a BLACK woman! This Little Mermaid backlash isn't ""racist"" it's about not changing the race of every single classic movie just to fit an ""agenda"". Make NEW Disney movies with little black girls and leave the originals just as they were made. She was a very white little girl with bright red hair! They should have used a white girl with red hair. PERIOD. Let's cast Nicole Kidman to play Celie in The Color Purple remake and see what society says. 🤔
Oh... and the tweet ""The little Mermaid is white, not black"" isn't ""racist"".. it's the TRUTH. 🤦",276cbe932710f817028a14564a543ae3,0,2.0,85.71428571428571,2,"{""1"": 0.3109129071235657, ""2"": 0.5433823466300964, ""3"": 0.04681982845067978, ""4"": 0.09888484328985214}",0.0792842064384185,0.0792842064384185,0.0792842064384185,0.0792842064384185,0.0792842064384185,0.10097537975346674,1
Ugx2j2LyeNw0CW7fe7Z4AaABAg,"I’m a black women &amp; Back &amp; the day we didn’t care what a person looked liked we was kids &amp; that means we watched everything , I love all Disney princess movies never seen a race behind it , Idk what people teaching they kids nowadays , but it’s plenty of things they have change , American stole all the faces of black people and made them white so what’s the difference we had to get over it now so do the rest it’s life who cares let these kids be kids &amp; stop changing them to y’all hateful ways period",276cbe932710f817028a14564a543ae3,0,1.0,28.57142857142857,4,"{""1"": 0.059209197759628296, ""2"": 0.13011838495731354, ""3"": 0.08532993495464325, ""4"": 0.7253425717353821}",0.3588552929637608,0.3588552929637608,0.3588552929637608,0.3588552929637608,0.3588552929637608,0.138459891843575,1
Ugx2mekv9JMQRZIjPNd4AaABAg,"Ye doesn’t deserve publicity IMO. He shouldn’t be saying what he says. But still, freedom of speech",1ee06d457c279606e28bfa01c438a233,1,2.0,60.0,1,"{""1"": 0.4187529683113098, ""2"": 0.3947599530220032, ""3"": 0.0851912796497345, ""4"": 0.10129572451114655}",0.1397969852170145,0.1397969852170145,0.1397969852170145,0.1397969852170145,0.1397969852170145,0.08717696172801609,1
Ugx2qwOD7FPsnDal-zZ4AaABAg,The ONLY race to have denial of an Historic event land you 2 years in prison. How about THAT!,9353d091e26ba7e7bc594983cdf2d8ac,1,2.0,40.0,1,"{""1"": 0.7290735244750977, ""2"": 0.1344684213399887, ""3"": 0.06807193905115128, ""4"": 0.06838612258434296}",0.3225008920991341,0.3225008920991341,0.3225008920991341,0.3225008920991341,0.3225008920991341,0.13973510276912848,1
Ugx2yz_R6QqHkKnN6X94AaABAg,the yts mad that halle is gonna out sing their fav and probably be more memorable,276cbe932710f817028a14564a543ae3,0,1.0,28.57142857142857,1,"{""1"": 0.5911023616790771, ""2"": 0.23440758883953094, ""3"": 0.05541253834962845, ""4"": 0.11907745152711868}",0.0598485462996332,0.0598485462996332,0.0598485462996332,0.0598485462996332,0.0598485462996332,0.10539972713917187,1
Ugx3BX3Kgbw5M9fQZiN4AaABAg,The actors are just trying to save their phony boloney jobs. They’ll get old and be forgotten. But the real Harry Potter and Characters AND J. K. Rowling…will be read on and on and on and on and on…..as long as children read them. And adults of all ages.,2dc0ccbf44154f06a0a8bf39a76e3e25,1,2.0,40.0,1,"{""1"": 0.8079401850700378, ""2"": 0.09007873386144638, ""3"": 0.04268704354763031, ""4"": 0.05929401516914368}",0.3715155042859778,0.3715155042859778,0.3715155042859778,0.3715155042859778,0.3715155042859778,0.16655487121670104,1
