comment_id,text,label,annotator_id,social_group,probs,brier_score
UgxFPe65MqUzHhXDk5h4AaABAg,"The real criticism should be directed toward the silent majority. If they spoke out this nonsense would be quickly eradicated, JK should never feel she stands alone.",3.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.15360367934231756, ""2"": 0.11906321342149413, ""3"": 0.32060498666424103, ""4"": 0.4067281205719472}",0.16619387182680856
UgxFYpGxXDr0xStC5KB4AaABAg,I still don't understand how she didn't get arrested during the basketball game twerking with her nasty wallbutt cheeks out,4.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.11117050455215939, ""2"": 0.07927281697543555, ""3"": 0.24234130843819485, ""4"": 0.5672153700342103}",0.0661687265759411
UgxF_BdV5ehawz4dlbN4AaABAg,BLM IS A SCAM,3.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.259513139915388, ""2"": 0.07365191528459063, ""3"": 0.18987240996942148, ""4"": 0.4769625348305999}",0.23914291154365416
UgxFkhCcBdAaQbZLr2Z4AaABAg,I called this out a long time ago. She is so phony!,4.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.09488352547281476, ""2"": 0.03597235250633428, ""3"": 0.14507236946638752, ""4"": 0.7240717525544634}",0.02686982091798689
UgxG-wvi92jsCpG-x0J4AaABAg,Nobody cares its not real news,1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.14357290538306508, ""2"": 0.07562009447726982, ""3"": 0.21552053782565606, ""4"": 0.5652864623140091}",0.27629591344572585
UgxG3RG7vL813f4FZ1F4AaABAg,"Somebody needs to shut Rowling up, she is a disgusting hateful bitch who is trying to keep relevance by going after the people who helped bring her characters to life. She is entitled to her opioid just like the rest of us, she just needs to wait to be asked for and stop sharing indiscriminately",3.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.6649018825337659, ""2"": 0.027008576485552823, ""3"": 0.04756479808629664, ""4"": 0.26052474289438465}",0.35445748302632596
UgxG3gAaWZXVdT9Qu2F4AaABAg,Ai is crazy😂,2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.20366613455505528, ""2"": 0.14292134504411316, ""3"": 0.18996660733777035, ""4"": 0.4634459130630611}",0.25673328534596673
UgxGIx4RuUhoTcF7S6V4AaABAg,That’s all he said 😂😂😂😂😂😂😂,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.1215833367200026, ""2"": 0.038174044414198534, ""3"": 0.12886238824147117, ""4"": 0.7113802306243278}",0.32393510990532975
UgxGP2v_R7ZFWHfyw_R4AaABAg,"Its funny, a friend of mine is calling Kanye anti-semetic even though him and everyone in high school ALWAYS talked like this.",2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.13083294510300372, ""2"": 0.14547017962597172, ""3"": 0.28346683971451414, ""4"": 0.44023003555651036}",0.25537360171415374
UgxGe3KtuIpPWcTPc9J4AaABAg,Wait why is this now being discovered it’s been a decade and a couple of years,3.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.05039458231766569, ""2"": 0.020541832297830437, ""3"": 0.08900955889216057, ""4"": 0.8400540264923433}",0.38463898300424465
UgxGnTb757P3mULK-mp4AaABAg,"This is the era of AI,,,its deep fake voice easy peasy,,",1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.026701870645260015, ""2"": 0.010695954977445962, ""3"": 0.10619405664297635, ""4"": 0.8564081177343177}",0.42303392346146107
UgxGvpNnFjXbRPF75iF4AaABAg,"In world full of deepfakes and scripted voice messages, Y’all believe this is real ?",1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.1535190838975739, ""2"": 0.12693130735212407, ""3"": 0.28911715653092257, ""4"": 0.43043245221937954}",0.2503755810589591
UgxGy08jSnTv0JBLIaN4AaABAg,"The movie makers wanted american actors, the fact that emma and the others are well known actor because of her",2.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.1989074932464741, ""2"": 0.12117949133379122, ""3"": 0.24678412258911855, ""4"": 0.4331288928306162}",0.26509817957217163
UgxH3moeSa2dGIiIbYJ4AaABAg,Those voices don't even sound like Andrew...at all.,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.09063932453757352, ""2"": 0.016637094266333346, ""3"": 0.08290085558049713, ""4"": 0.809822725615596}",0.4094758725762598
UgxHQ6viCQ0q8O76r0F4AaABAg,FIRST OF CALL LITTLE MERMAID IS NOT WHITE EITHER ... READ THE HISTORY WHITE PEOPLE!!!!!!!,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.9189890666547924, ""2"": 0.01278205785269786, ""3"": 0.033022510423167825, ""4"": 0.03520636506934201}",0.0022640316651138487
UgxHZJkxfXpxfnj-QjN4AaABAg,What ungrateful little brats.,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.7214630129305144, ""2"": 0.09306063335564015, ""3"": 0.07532820531078807, ""4"": 0.11014814840305734}",0.026012521939566463
UgxHd-j-cN5xt6j4u0V4AaABAg,Wow..! Your kids are definately gonna hate you..! Better Brainwash them..! Quick..! Good Luck..!,2.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.082966612890638, ""2"": 0.03578323503999563, ""3"": 0.16898289145282103, ""4"": 0.7122672606165453}",0.3681193242086087
UgxHjAM4kiYxY2COJQl4AaABAg,I hated that tub of lard ever since she played Jefferson's flute,3.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.06901888496032078, ""2"": 0.025724959033049007, ""3"": 0.10447491790806342, ""4"": 0.8007812380985667}",0.3621602859862153
UgxI3wA1cvCr8QKdCT14AaABAg,Who's lizzo,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.21257248857153146, ""2"": 0.5818096597520833, ""3"": 0.07176439065447564, ""4"": 0.1338534610219096}",0.06078427509192856
UgxI7EBgTc63-XrsgmF4AaABAg,They need to make Jesus black next. I mean if we're going down this road we might as well go all the way.,3.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.10704195259958038, ""2"": 0.12360040000713178, ""3"": 0.30652626146819223, ""4"": 0.4628313859250956}",0.18046343908222015
UgxI83BE4uEOI0v6Swp4AaABAg,This is what social media and the woke media does to women nowadays. It gives them a delusional mindset where they think they are way more attractive than they are. You have either other women and the media going yasss queen you’re so perfect and hot even if you’re a 🐳. That or simps that are desperate telling them they’d marry them and give them everything because they are perfect. Lizzo thinks she’s a perfect 10 with a banging body when she’s a 0.0000001 outta 10 and looks like Jabba the hut.,4.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.06882713541016977, ""2"": 0.047584934231908446, ""3"": 0.2365080182096639, ""4"": 0.6470799121482579}",0.04687253290534225
UgxIIZXO6ZV36_KF7854AaABAg,"I am no longer a Daniel Radcliffe or Emma Watson fan. They have failed to use their platforms for good, instead promoting the suppression of real women. How privileged they are, they don't understand the struggles of real women.",2.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.04448323183537954, ""2"": 0.03298061077054834, ""3"": 0.15107371222556354, ""4"": 0.7714624451685086}",0.3887707069728021
UgxIQo6HDpga5YfUL2l4AaABAg,"If you read the Bible, he's right..",1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.144047998790095, ""2"": 0.03664581469511273, ""3"": 0.12247149127348153, ""4"": 0.6968346952413107}",0.30864365069417765
UgxIRpLn1whlZzsd-0R4AaABAg,Daniel Radcliffe and Emma Watson are basically the reason I don’t want to watch the movies anymore. But the books are forever ❤,3.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.13819986320404076, ""2"": 0.17955351683155626, ""3"": 0.2671547625377584, ""4"": 0.41509185742664456}",0.19017551494229665
UgxI_3HkPjX8tE96AEB4AaABAg,This broad looks like that singer in the first Star Wars movie,4.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.09292928640360487, ""2"": 0.035357973656926306, ""3"": 0.122443729740415, ""4"": 0.7492690101990538}",0.021936133692978275
UgxIci2M99PzXlv4Fsx4AaABAg,I love it ❤❤❤❤❤🏾🏽🏼🏻❤❤❤❤❤❤👌😍😍😍😍,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.1680007641404373, ""2"": 0.04343140224647146, ""3"": 0.13075673148213954, ""4"": 0.6578111021309516}",0.2859804460216552
UgxIji8YKSJkOY76hpt4AaABAg,Ellen go bye bye.,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.21153184464579594, ""2"": 0.0989464477953036, ""3"": 0.18470103233060836, ""4"": 0.5048206752282921}",0.286400402680474
UgxItAXI_hvQUjXQVIV4AaABAg,He ain’t lying Jewish people do run lots of things … George soros funded BLM lol,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.04852218151020619, ""2"": 0.026405502472407128, ""3"": 0.11947301756541574, ""4"": 0.805599298451971}",0.39231783030785283
UgxIzoN7Zf6wlpYWaSl4AaABAg,Reminder: Dont match words with Rowling in a pissing match.,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.13099918178806128, ""2"": 0.0358547114097448, ""3"": 0.1521849841918218, ""4"": 0.6809611226103721}",0.3584013107650428
UgxJ-JhIiLgbJtw6ZrZ4AaABAg,I wonder if Lardo has ever met Jenny Craig??? Does she wear Lardasch jeans on the street???,3.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.10439776644283297, ""2"": 0.08844279997624716, ""3"": 0.26877915466382324, ""4"": 0.5383802789170966}",0.21081456797172365
UgxJKvzeF79Dg4LZd2l4AaABAg,I know what he meant when he said black lives matter was a scam! It was just a publicity stunt on behalf of America but not a Americans to show that America is not racist but we all know it is! Even the jews can prove it if they where truthful about their intentions and how they only let curtain people in their inner circle! I use to live in woodland hills and i use to talk to alot of jewish people and became friends with a few and they even opened up to me how jewish people view others even their own! And its kinda sad,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.1087855356674989, ""2"": 0.11450603574613409, ""3"": 0.30563965783046687, ""4"": 0.4710687707559001}",0.27781381018017276
UgxJLoKiBlHyIQJS1i94AaABAg,They're coming out of the woodwork.,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.894403416325049, ""2"": 0.00891819506847068, ""3"": 0.010063029940792315, ""4"": 0.08661535866568791}",0.447451025032158
UgxJbTECoR7vc7iPK6x4AaABAg,"You got that right --- that's exactly what Emma Watson is -----""small but loud""",4.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.5294351703200981, ""2"": 0.21270333844172762, ""3"": 0.12878833994631025, ""4"": 0.12907315129186414}",0.2751610805157345
UgxJjCh9q11y4FV4_014AaABAg,If standing on business was a woman.,3.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.9076410940260525, ""2"": 0.00814614378174184, ""3"": 0.008026246652601791, ""4"": 0.07618651553960383}",0.4534237569258784
UgxJnVcPHh2db3eon9x4AaABAg,This screams white guilt,3.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.38222233188287424, ""2"": 0.22338343224664156, ""3"": 0.1424889548900023, ""4"": 0.2519052809804818}",0.24869388296594197
UgxJt6cWFQf9W_nPjZh4AaABAg,"I’m absolutely disgusted with this horrible, racist world. Especially, America. Get me the hell outta here.",3.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.1781581934579035, ""2"": 0.03831525704477038, ""3"": 0.169024998285937, ""4"": 0.6145015512113892}",0.2753350026833703
UgxK4OsZqdQWrjIZGRJ4AaABAg,KANYE FOR PRESIDENT,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.14856919897380674, ""2"": 0.21934082526162588, ""3"": 0.03391417665497121, ""4"": 0.5981757991095963}",0.28300231614528626
UgxKTQkX-QqtkUkPRTh4AaABAg,I will not watch either libtard in any movie again. I am sick of these delusional fools trying to bully us all.,4.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.12778651840290087, ""2"": 0.1355425732039454, ""3"": 0.3266866864126959, ""4"": 0.40998422198045786}",0.12238599820689862
UgxKbq6Pe3XWq-teuBN4AaABAg,So much respect for from Daniel and everyone that stand against Rowling regarding this,1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.15462981409377655, ""2"": 0.06658983748940339, ""3"": 0.18689504478357025, ""4"": 0.5918853036332498}",0.2760857320244162
UgxKjKXRDzkVDI3NL9B4AaABAg,"i would go for 105 YEARS Emprisonment yeah , what is 100 days , in compare to his acts ? i it a joke ?",2.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.060018260786097614, ""2"": 0.027542863385688628, ""3"": 0.15166683236750245, ""4"": 0.7607720434607114}",0.387763001082918
UgxL30sTeZ3ekj59h1Z4AaABAg,"I liked her show. Although I never liked the way she would deal with certain people in the audience. And honestly her crew and stuff should have spoken a long time ago. Why now? And I don't defend her . If she is not treating them well ,she deserves it but I really think the they chose to speak is a bit tricky.",1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.09037588571598255, ""2"": 0.06787164402027852, ""3"": 0.2814709256288411, ""4"": 0.5602815446348979}",0.3062909701454556
UgxL4761jjxHo9NG7fx4AaABAg,"How the hell is “the little mermaid is white, not black” racist?!!",2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.13711799246750617, ""2"": 0.0455784566923581, ""3"": 0.12507559586979752, ""4"": 0.6922279549703382}",0.35613631812816543
UgxL6v8joEi_hMWGn1V4AaABAg,Seriously guys I thought u guys would be neutral.. smh,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.08262585716990438, ""2"": 0.05702730270625848, ""3"": 0.17030953915261668, ""4"": 0.6900373009712204}",0.3502953389931298
UgxLR77cBVUlgH6lA094AaABAg,Sounds AI generated,2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.3993204312038172, ""2"": 0.2774738945254886, ""3"": 0.12810789285475135, ""4"": 0.1950977814159429}",0.18399388909851866
UgxLi09do3TFENmrtgF4AaABAg,"those are audio that has been edited, and cuted, and im not believing nor changing my mind about the Tates being the best guy ever, theres no proof, and he is goin to leave prison! God is with him, Ashalah",2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.12285810591281632, ""2"": 0.08029576639284844, ""3"": 0.2004930221605105, ""4"": 0.5963531055338248}",0.31419611747957377
UgxLk690mJsST4CZICN4AaABAg,Thank you! Brilliant response on JKR part.,1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.16676232421159906, ""2"": 0.0515060202674326, ""3"": 0.13456846336569225, ""4"": 0.6471631921552761}",0.283466690772564
UgxM0cmTNL0hYXPHxNl4AaABAg,She looks like me❤❤❤,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.9316311241972914, ""2"": 0.005535135053619137, ""3"": 0.006599193028493666, ""4"": 0.056234547720595746}",0.0019777036511388177
UgxM0kvbgjO8i7wC_IV4AaABAg,Of course katy Perry have a good experience with Ellen. 16 years is a long time. Only the peoples work with her can comment on Ellen. Only they know the truth behind the scenes.,1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.0960962834031863, ""2"": 0.041057520721543526, ""3"": 0.1762060046143827, ""4"": 0.6866401912608876}",0.33031273930057126
UgxM21nMXSBC1tT0fhp4AaABAg,A whale calling an elephant big!!,4.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.20465920022842102, ""2"": 0.14259397575857827, ""3"": 0.22763720876327437, ""4"": 0.42510961524972635}",0.1111340208631568
UgxM2LPXYawDmKH8Rp94AaABAg,Want to cover anything else about his interview? Nope.,1.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.10179698421421435, ""2"": 0.02907099936729501, ""3"": 0.11349620326943334, ""4"": 0.7556358131490574}",0.3478701627102268
UgxM72XL7ntX647Gqf14AaABAg,"Well of COURSE she's gonna be nice to famous rich people! They have the power to take her down if she's not. Your true character shows in how you treat those you don't ""have to"" be nice to. And according to just about everybody who isn't a giant star, she's extremely mean and sadistic.",3.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.07581515566544411, ""2"": 0.03923277065699029, ""3"": 0.1750458526861384, ""4"": 0.7099062209914271}",0.29795083397366723
UgxMLXI1vjLCEHTuWvp4AaABAg,"To walk on stage with tape holding you in place, is not the kind of fame she should be seeking. Fully clothed with jokes or singing her heart out is what Id rather see in a concert. The less you wear, the more your trying to save yourself from failure.",1.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.14011321617915296, ""2"": 0.07738195126337803, ""3"": 0.31909591876292226, ""4"": 0.46340891379454674}",0.26549081853162076
UgxMQQvXsJSah6dA3AZ4AaABAg,poor jacob tremblay. he was forced to wear a starwars costume on his next oscar.. poor little boy,4.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.07233067091994917, ""2"": 0.0523254278966829, ""3"": 0.14020338388820422, ""4"": 0.7351405172951636}",0.024444302698169405
UgxMUwEX-xtF9Ua2Yjp4AaABAg,Everyone telling people what to think and why it’s important to think that way isn’t new. However destroying people for thinking or saying something you don’t agree with is and it’s much worse because you’re destroying people.,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.0531543964030294, ""2"": 0.06104900629483424, ""3"": 0.20476174332088673, ""4"": 0.6810348539812495}",0.35149485552139215
UgxMYNn1PANm6FUUjbd4AaABAg,That is definitely not him..,1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.1506520227009755, ""2"": 0.023216372278830708, ""3"": 0.1263564435018216, ""4"": 0.6997751615183723}",0.3068955534940566
UgxMd0GC1jq9yaK4cZB4AaABAg,Ohh my days it’s so obvious he didn’t say it the person who said all that nonsense is British,3.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.1189191496640655, ""2"": 0.03925263653926467, ""3"": 0.13023119092245597, ""4"": 0.7115970228742139}",0.3196376594599305
UgxMgoQLlFbjFiSS2mp4AaABAg,She is going to be culturally canceled,3.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.20599930092479293, ""2"": 0.10255895952904152, ""3"": 0.25011521402368314, ""4"": 0.44132652552248236}",0.20251258663241897
UgxMmOWX8kEr5Qo3-Rd4AaABAg,Well look how many black got whited out lol 😆,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.15832232203480107, ""2"": 0.12835437846116415, ""3"": 0.2605241016538159, ""4"": 0.45279919785021894}",0.26443299207966103
UgxMt7DImVdgwQHUzmt4AaABAg,ye needs attention,2.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.1287400868598883, ""2"": 0.04916780601053491, ""3"": 0.12690568446421896, ""4"": 0.6951864226653579}",0.35501127152477524
UgxN-AHHHMqS7fVdl4x4AaABAg,That was 4 seconds of what sounds like a consensual conversation,1.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.21649869417456885, ""2"": 0.11367252921435579, ""3"": 0.2736280288304253, ""4"": 0.3962007477806502}",0.21466076770792872
UgxN3YthpMCxxV6OIyR4AaABAg,"I'm a white guy and I have to say I love how she captures the character from the animated movie perfectly. From her singing, to her special cgi appearance it shouldn't matter if she's black, Asian, Native American, or Muslim she is perfect for the roll.

If any of you racist white jerks disagree with me come over to my part of the world say that to my face ya hateful creeps I dare you.",2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.0856928104160024, ""2"": 0.03876403643273015, ""3"": 0.15895016849958143, ""4"": 0.716592984651686}",0.36752212428253683
